,0,1
3423,2024-02-12 14:10:00,149.74
3424,2024-02-12 14:30:00,149.75999450683594
3425,2024-02-12 14:35:00,149.77000427246094
3426,2024-02-12 14:40:00,149.94000244140625
3427,2024-02-12 14:45:00,149.65499877929688
3428,2024-02-12 14:50:00,149.51499938964844
3429,2024-02-12 14:55:00,149.58999633789062
3430,2024-02-12 15:00:00,149.50999450683594
3431,2024-02-12 15:05:00,149.2949981689453
3432,2024-02-12 15:10:00,149.36000061035156
3433,2024-02-12 15:15:00,149.36000061035156
3434,2024-02-12 15:20:00,149.25
3435,2024-02-12 15:25:00,149.3300018310547
3436,2024-02-12 15:30:00,149.22000122070312
3437,2024-02-12 15:35:00,149.1999969482422
3438,2024-02-12 15:40:00,149.3300018310547
3439,2024-02-12 15:45:00,149.39500427246094
3440,2024-02-12 15:50:00,149.55999755859375
3441,2024-02-12 15:55:00,149.75909423828125
3442,2024-02-12 16:00:00,149.6199951171875
3443,2024-02-12 16:05:00,149.60499572753906
3444,2024-02-12 16:10:00,149.57000732421875
3445,2024-02-12 16:15:00,149.69000244140625
3446,2024-02-12 16:20:00,149.86000061035156
3447,2024-02-12 16:25:00,149.9600067138672
3448,2024-02-12 16:30:00,150.2100067138672
3449,2024-02-12 16:35:00,150.0800018310547
3450,2024-02-12 16:40:00,150.1699981689453
3451,2024-02-12 16:45:00,149.97999572753906
3452,2024-02-12 16:50:00,150.22999572753906
3453,2024-02-12 16:55:00,150.22999572753906
3454,2024-02-12 17:00:00,150.37899780273438
3455,2024-02-12 17:05:00,150.3800048828125
3456,2024-02-12 17:10:00,150.53500366210938
3457,2024-02-12 17:15:00,150.39999389648438
3458,2024-02-12 17:20:00,150.05999755859375
3459,2024-02-12 17:25:00,149.91439819335938
3460,2024-02-12 17:30:00,149.9499969482422
3461,2024-02-12 17:35:00,150.00999450683594
3462,2024-02-12 17:40:00,149.94000244140625
3463,2024-02-12 17:45:00,149.99000549316406
3464,2024-02-12 17:50:00,149.99989318847656
3465,2024-02-12 17:55:00,150.11000061035156
3466,2024-02-12 18:00:00,150.077392578125
3467,2024-02-12 18:05:00,150.0800018310547
3468,2024-02-12 18:10:00,150.0399932861328
3469,2024-02-12 18:15:00,150.17999267578125
3470,2024-02-12 18:20:00,150.0
3471,2024-02-12 18:25:00,149.84359741210938
3472,2024-02-12 18:30:00,149.6999969482422
3473,2024-02-12 18:35:00,149.6300048828125
3474,2024-02-12 18:40:00,149.57839965820312
3475,2024-02-12 18:45:00,149.5399932861328
3476,2024-02-12 18:50:00,149.64999389648438
3477,2024-02-12 18:55:00,149.7100067138672
3478,2024-02-12 19:00:00,149.6999969482422
3479,2024-02-12 19:05:00,149.72000122070312
3480,2024-02-12 19:10:00,149.77000427246094
3481,2024-02-12 19:15:00,149.3699951171875
3482,2024-02-12 19:20:00,149.55999755859375
3483,2024-02-12 19:25:00,149.5222930908203
3484,2024-02-12 19:30:00,149.4250030517578
3485,2024-02-12 19:35:00,149.35000610351562
3486,2024-02-12 19:40:00,149.25999450683594
3487,2024-02-12 19:45:00,149.15989685058594
3488,2024-02-12 19:50:00,148.97999572753906
3489,2024-02-12 19:55:00,148.8800048828125
3490,2024-02-12 20:00:00,148.9499969482422
3491,2024-02-12 20:05:00,149.0399932861328
3492,2024-02-12 20:10:00,149.11500549316406
3493,2024-02-12 20:15:00,149.1300048828125
3494,2024-02-12 20:20:00,149.08999633789062
3495,2024-02-12 20:25:00,149.13999938964844
3496,2024-02-12 20:30:00,149.19000244140625
3497,2024-02-12 20:35:00,149.11000061035156
3498,2024-02-12 20:40:00,149.0800018310547
3499,2024-02-12 20:45:00,148.99009704589844
3500,2024-02-12 20:50:00,148.8000030517578
3501,2024-02-12 20:55:00,148.77000427246094
3502,2024-02-12 21:00:00,148.63
3503,2024-02-12 21:05:00,148.61
3504,2024-02-12 21:10:00,148.54
3505,2024-02-12 21:15:00,148.535
3506,2024-02-12 21:20:00,148.52
3507,2024-02-12 21:25:00,148.525
3508,2024-02-12 21:30:00,148.51
3509,2024-02-12 21:35:00,148.48
3510,2024-02-12 21:40:00,148.46
3511,2024-02-12 21:45:00,148.47
3512,2024-02-12 21:50:00,148.65
3513,2024-02-12 21:55:00,148.66
3514,2024-02-12 22:00:00,148.6501
3515,2024-02-12 22:05:00,148.66
3516,2024-02-12 22:10:00,148.6
3517,2024-02-12 22:15:00,148.55
3518,2024-02-12 22:20:00,148.52
3519,2024-02-12 22:25:00,148.6766
3520,2024-02-12 22:30:00,148.615
3521,2024-02-12 22:35:00,148.56
3522,2024-02-12 22:40:00,148.562
3523,2024-02-12 22:45:00,148.61
3524,2024-02-12 22:50:00,148.62
3525,2024-02-12 22:55:00,148.59
3526,2024-02-12 23:00:00,148.56
3527,2024-02-12 23:05:00,148.6
3528,2024-02-12 23:10:00,148.51
3529,2024-02-12 23:15:00,148.59
3530,2024-02-12 23:20:00,148.52
3531,2024-02-12 23:25:00,148.51
3532,2024-02-12 23:30:00,148.5
3533,2024-02-12 23:35:00,148.45
3534,2024-02-12 23:40:00,148.525
3535,2024-02-12 23:45:00,148.53
3536,2024-02-12 23:50:00,148.6
3537,2024-02-12 23:55:00,148.62
3538,2024-02-13 09:00:00,148.32
3539,2024-02-13 09:05:00,148.1
3540,2024-02-13 09:10:00,147.92
3541,2024-02-13 09:15:00,148.15
3542,2024-02-13 09:20:00,148.04
3543,2024-02-13 09:25:00,148.02
3544,2024-02-13 09:30:00,147.83
3545,2024-02-13 09:35:00,147.8
3546,2024-02-13 09:40:00,147.93
3547,2024-02-13 09:45:00,147.72
3548,2024-02-13 09:50:00,147.82
3549,2024-02-13 09:55:00,147.78
3550,2024-02-13 10:00:00,147.78
3551,2024-02-13 10:05:00,147.75
3552,2024-02-13 10:10:00,147.74
3553,2024-02-13 10:15:00,147.7
3554,2024-02-13 10:20:00,147.67
3555,2024-02-13 10:25:00,147.57
3556,2024-02-13 10:30:00,147.64
3557,2024-02-13 10:35:00,147.67
3558,2024-02-13 10:40:00,147.69
3559,2024-02-13 10:45:00,147.63
3560,2024-02-13 10:50:00,147.53
3561,2024-02-13 10:55:00,147.56
3562,2024-02-13 11:00:00,147.6
3563,2024-02-13 11:05:00,147.5
3564,2024-02-13 11:10:00,147.41
3565,2024-02-13 11:15:00,147.6
3566,2024-02-13 11:20:00,147.62
3567,2024-02-13 11:25:00,147.52
3568,2024-02-13 11:30:00,147.33
3569,2024-02-13 11:35:00,147.26
3570,2024-02-13 11:40:00,147.23
3571,2024-02-13 11:45:00,147.12
3572,2024-02-13 11:50:00,147.09
3573,2024-02-13 11:55:00,147.15
3574,2024-02-13 12:00:00,147.14
3575,2024-02-13 12:05:00,147.1
3576,2024-02-13 12:10:00,147.14
3577,2024-02-13 12:15:00,147.16
3578,2024-02-13 12:20:00,147.23
3579,2024-02-13 12:25:00,147.15
3580,2024-02-13 12:30:00,147.36
3581,2024-02-13 12:35:00,147.34
3582,2024-02-13 12:40:00,147.35
3583,2024-02-13 12:45:00,147.27
3584,2024-02-13 12:50:00,147.25
3585,2024-02-13 12:55:00,147.39
3586,2024-02-13 13:00:00,148.78
3587,2024-02-13 13:05:00,147.4
3588,2024-02-13 13:10:00,147.29
3589,2024-02-13 13:15:00,147.24
3590,2024-02-13 13:20:00,147.34
3591,2024-02-13 13:25:00,147.375
3592,2024-02-13 13:30:00,146.06
3593,2024-02-13 13:35:00,145.87
3594,2024-02-13 13:40:00,145.7
3595,2024-02-13 13:45:00,145.4299
3596,2024-02-13 13:50:00,145.3696
3597,2024-02-13 13:55:00,145.5
3598,2024-02-13 14:00:00,145.35
3599,2024-02-13 14:05:00,145.3
3600,2024-02-13 14:10:00,145.35
3601,2024-02-13 14:30:00,145.89500427246094
3602,2024-02-13 14:35:00,146.17999267578125
3603,2024-02-13 14:40:00,146.21600341796875
3604,2024-02-13 14:45:00,146.57000732421875
3605,2024-02-13 14:50:00,147.16000366210938
3606,2024-02-13 14:55:00,147.29739379882812
3607,2024-02-13 15:00:00,146.50999450683594
3608,2024-02-13 15:05:00,146.40049743652344
3609,2024-02-13 15:10:00,146.5200958251953
3610,2024-02-13 15:15:00,146.68519592285156
3611,2024-02-13 15:20:00,147.29989624023438
3612,2024-02-13 15:25:00,147.58999633789062
3613,2024-02-13 15:30:00,147.77999877929688
3614,2024-02-13 15:35:00,148.01400756835938
3615,2024-02-13 15:40:00,147.88999938964844
3616,2024-02-13 15:45:00,147.82000732421875
3617,2024-02-13 15:50:00,147.625
3618,2024-02-13 15:55:00,147.40499877929688
3619,2024-02-13 16:00:00,147.7100067138672
3620,2024-02-13 16:05:00,147.75
3621,2024-02-13 16:10:00,147.52000427246094
3622,2024-02-13 16:15:00,147.3000030517578
3623,2024-02-13 16:20:00,147.22999572753906
3624,2024-02-13 16:25:00,147.27000427246094
3625,2024-02-13 16:30:00,147.16000366210938
3626,2024-02-13 16:35:00,147.27000427246094
3627,2024-02-13 16:40:00,147.10000610351562
3628,2024-02-13 16:45:00,147.035400390625
3629,2024-02-13 16:50:00,146.8000030517578
3630,2024-02-13 16:55:00,146.72999572753906
3631,2024-02-13 17:00:00,146.75999450683594
3632,2024-02-13 17:05:00,146.68499755859375
3633,2024-02-13 17:10:00,146.72999572753906
3634,2024-02-13 17:15:00,146.9499053955078
3635,2024-02-13 17:20:00,146.75
3636,2024-02-13 17:25:00,146.49000549316406
3637,2024-02-13 17:30:00,146.8699951171875
3638,2024-02-13 17:35:00,146.80499267578125
3639,2024-02-13 17:40:00,146.75
3640,2024-02-13 17:45:00,146.55999755859375
3641,2024-02-13 17:50:00,146.4499053955078
3642,2024-02-13 17:55:00,146.41189575195312
3643,2024-02-13 18:00:00,146.47999572753906
3644,2024-02-13 18:05:00,146.5449981689453
3645,2024-02-13 18:10:00,146.53990173339844
3646,2024-02-13 18:15:00,146.35000610351562
3647,2024-02-13 18:20:00,146.2816925048828
3648,2024-02-13 18:25:00,146.27499389648438
3649,2024-02-13 18:30:00,146.27999877929688
3650,2024-02-13 18:35:00,146.35000610351562
3651,2024-02-13 18:40:00,146.3000030517578
3652,2024-02-13 18:45:00,146.25
3653,2024-02-13 18:50:00,146.06500244140625
3654,2024-02-13 18:55:00,146.1300048828125
3655,2024-02-13 19:00:00,145.91000366210938
3656,2024-02-13 19:05:00,145.85000610351562
3657,2024-02-13 19:10:00,145.59800720214844
3658,2024-02-13 19:15:00,145.72999572753906
3659,2024-02-13 19:20:00,145.86990356445312
3660,2024-02-13 19:25:00,145.99000549316406
3661,2024-02-13 19:30:00,146.08999633789062
3662,2024-02-13 19:35:00,146.1649932861328
3663,2024-02-13 19:40:00,146.1300048828125
3664,2024-02-13 19:45:00,145.72000122070312
3665,2024-02-13 19:50:00,145.4499969482422
3666,2024-02-13 19:55:00,145.38009643554688
3667,2024-02-13 20:00:00,145.39999389648438
3668,2024-02-13 20:05:00,145.41000366210938
3669,2024-02-13 20:10:00,145.3300018310547
3670,2024-02-13 20:15:00,145.1999969482422
3671,2024-02-13 20:20:00,145.1999969482422
3672,2024-02-13 20:25:00,145.4949951171875
3673,2024-02-13 20:30:00,145.64999389648438
3674,2024-02-13 20:35:00,145.60000610351562
3675,2024-02-13 20:40:00,145.8699951171875
3676,2024-02-13 20:45:00,145.9600067138672
3677,2024-02-13 20:50:00,146.0850067138672
3678,2024-02-13 20:55:00,146.4199981689453
3679,2024-02-13 21:00:00,146.5807
3680,2024-02-13 21:05:00,146.42
3681,2024-02-13 21:10:00,146.48
3682,2024-02-13 21:15:00,146.48
3683,2024-02-13 21:20:00,146.47
3684,2024-02-13 21:25:00,146.55
3685,2024-02-13 21:30:00,146.56
3686,2024-02-13 21:35:00,146.6001
3687,2024-02-13 21:40:00,146.62
3688,2024-02-13 21:45:00,146.53
3689,2024-02-13 21:50:00,146.56
3690,2024-02-13 21:55:00,146.51
3691,2024-02-13 22:00:00,146.54
3692,2024-02-13 22:05:00,146.53
3693,2024-02-13 22:10:00,146.51
3694,2024-02-13 22:15:00,146.53
3695,2024-02-13 22:20:00,146.52
3696,2024-02-13 22:25:00,146.53
3697,2024-02-13 22:30:00,146.59
3698,2024-02-13 22:35:00,146.55
3699,2024-02-13 22:40:00,146.55
3700,2024-02-13 22:45:00,146.61
3701,2024-02-13 22:50:00,146.55
3702,2024-02-13 22:55:00,146.6
3703,2024-02-13 23:00:00,146.56
3704,2024-02-13 23:05:00,146.51
3705,2024-02-13 23:10:00,146.54
3706,2024-02-13 23:15:00,146.56
3707,2024-02-13 23:20:00,146.54
3708,2024-02-13 23:25:00,146.57
3709,2024-02-13 23:30:00,146.55
3710,2024-02-13 23:35:00,146.6
3711,2024-02-13 23:40:00,146.59
3712,2024-02-13 23:45:00,146.59
3713,2024-02-13 23:50:00,146.5
3714,2024-02-13 23:55:00,146.47
3715,2024-02-14 09:00:00,146.94
3716,2024-02-14 09:05:00,147.09
3717,2024-02-14 09:10:00,147.14
3718,2024-02-14 09:15:00,147.42
3719,2024-02-14 09:20:00,147.16
3720,2024-02-14 09:25:00,147.11
3721,2024-02-14 09:30:00,147.09
3722,2024-02-14 09:35:00,147.21
3723,2024-02-14 09:40:00,147.25
3724,2024-02-14 09:45:00,147.33
3725,2024-02-14 09:50:00,147.36
3726,2024-02-14 09:55:00,147.42
3727,2024-02-14 10:00:00,147.38
3728,2024-02-14 10:05:00,147.28
3729,2024-02-14 10:10:00,147.35
3730,2024-02-14 10:15:00,147.52
3731,2024-02-14 10:20:00,147.52
3732,2024-02-14 10:25:00,147.39
3733,2024-02-14 10:30:00,147.29
3734,2024-02-14 10:35:00,147.38
3735,2024-02-14 10:40:00,147.27
3736,2024-02-14 10:45:00,147.35
3737,2024-02-14 10:50:00,147.34
3738,2024-02-14 10:55:00,147.3
3739,2024-02-14 11:00:00,147.25
3740,2024-02-14 11:05:00,147.3
3741,2024-02-14 11:10:00,147.39
3742,2024-02-14 11:15:00,147.38
3743,2024-02-14 11:20:00,147.38
3744,2024-02-14 11:25:00,147.38
3745,2024-02-14 11:30:00,147.36
3746,2024-02-14 11:35:00,147.27
3747,2024-02-14 11:40:00,147.3
3748,2024-02-14 11:45:00,147.39
3749,2024-02-14 11:50:00,147.38
3750,2024-02-14 11:55:00,147.54
3751,2024-02-14 12:00:00,147.64
3752,2024-02-14 12:05:00,147.77
3753,2024-02-14 12:10:00,147.79
3754,2024-02-14 12:15:00,147.81
3755,2024-02-14 12:20:00,147.83
3756,2024-02-14 12:25:00,147.72
3757,2024-02-14 12:30:00,147.64
3758,2024-02-14 12:35:00,147.66
3759,2024-02-14 12:40:00,147.74
3760,2024-02-14 12:45:00,147.76
3761,2024-02-14 12:50:00,147.71
3762,2024-02-14 12:55:00,147.58
3763,2024-02-14 13:00:00,146.35
3764,2024-02-14 13:05:00,147.615
3765,2024-02-14 13:10:00,147.69
3766,2024-02-14 13:15:00,147.5
3767,2024-02-14 13:20:00,147.5
3768,2024-02-14 13:25:00,147.455
3769,2024-02-14 13:30:00,147.52
3770,2024-02-14 13:35:00,147.38
3771,2024-02-14 13:40:00,147.44
3772,2024-02-14 13:45:00,147.39
3773,2024-02-14 13:50:00,147.32
3774,2024-02-14 13:55:00,147.3882
3775,2024-02-14 14:00:00,147.24
3776,2024-02-14 14:05:00,147.27
3777,2024-02-14 14:10:00,147.3
3778,2024-02-14 14:30:00,147.16140747070312
3779,2024-02-14 14:35:00,146.5399932861328
3780,2024-02-14 14:40:00,146.99000549316406
3781,2024-02-14 14:45:00,146.9990997314453
3782,2024-02-14 14:50:00,146.8800048828125
3783,2024-02-14 14:55:00,147.00999450683594
3784,2024-02-14 15:00:00,146.72999572753906
3785,2024-02-14 15:05:00,146.6999969482422
3786,2024-02-14 15:10:00,146.72000122070312
3787,2024-02-14 15:15:00,147.03500366210938
3788,2024-02-14 15:20:00,146.95689392089844
3789,2024-02-14 15:25:00,146.77999877929688
3790,2024-02-14 15:30:00,146.8300018310547
3791,2024-02-14 15:35:00,146.91000366210938
3792,2024-02-14 15:40:00,146.80999755859375
3793,2024-02-14 15:45:00,146.83999633789062
3794,2024-02-14 15:50:00,146.4600067138672
3795,2024-02-14 15:55:00,146.1699981689453
3796,2024-02-14 16:00:00,146.17010498046875
3797,2024-02-14 16:05:00,146.13999938964844
3798,2024-02-14 16:10:00,146.2100067138672
3799,2024-02-14 16:15:00,146.1699981689453
3800,2024-02-14 16:20:00,146.36000061035156
3801,2024-02-14 16:25:00,146.47000122070312
3802,2024-02-14 16:30:00,146.27999877929688
3803,2024-02-14 16:35:00,146.29820251464844
3804,2024-02-14 16:40:00,145.875
3805,2024-02-14 16:45:00,146.05999755859375
3806,2024-02-14 16:50:00,146.02000427246094
3807,2024-02-14 16:55:00,145.8300018310547
3808,2024-02-14 17:00:00,145.6616973876953
3809,2024-02-14 17:05:00,145.79800415039062
3810,2024-02-14 17:10:00,145.91000366210938
3811,2024-02-14 17:15:00,145.91000366210938
3812,2024-02-14 17:20:00,145.9600067138672
3813,2024-02-14 17:25:00,146.2050018310547
3814,2024-02-14 17:30:00,146.4600067138672
3815,2024-02-14 17:35:00,146.38499450683594
3816,2024-02-14 17:40:00,146.39999389648438
3817,2024-02-14 17:45:00,146.37710571289062
3818,2024-02-14 17:50:00,146.3000030517578
3819,2024-02-14 17:55:00,146.24000549316406
3820,2024-02-14 18:00:00,146.375
3821,2024-02-14 18:05:00,146.1999969482422
3822,2024-02-14 18:10:00,146.05999755859375
3823,2024-02-14 18:15:00,146.06500244140625
3824,2024-02-14 18:20:00,146.0800018310547
3825,2024-02-14 18:25:00,146.2100067138672
3826,2024-02-14 18:30:00,146.41000366210938
3827,2024-02-14 18:35:00,146.58999633789062
3828,2024-02-14 18:40:00,146.5
3829,2024-02-14 18:45:00,146.56500244140625
3830,2024-02-14 18:50:00,146.5749969482422
3831,2024-02-14 18:55:00,146.4600067138672
3832,2024-02-14 19:00:00,146.35499572753906
3833,2024-02-14 19:05:00,146.10000610351562
3834,2024-02-14 19:10:00,146.2100067138672
3835,2024-02-14 19:15:00,146.11000061035156
3836,2024-02-14 19:20:00,146.22999572753906
3837,2024-02-14 19:25:00,146.32000732421875
3838,2024-02-14 19:30:00,146.41000366210938
3839,2024-02-14 19:35:00,146.44500732421875
3840,2024-02-14 19:40:00,146.44000244140625
3841,2024-02-14 19:45:00,146.47999572753906
3842,2024-02-14 19:50:00,146.36000061035156
3843,2024-02-14 19:55:00,146.39999389648438
3844,2024-02-14 20:00:00,146.47000122070312
3845,2024-02-14 20:05:00,146.61000061035156
3846,2024-02-14 20:10:00,146.60000610351562
3847,2024-02-14 20:15:00,146.6199951171875
3848,2024-02-14 20:20:00,146.69500732421875
3849,2024-02-14 20:25:00,146.89500427246094
3850,2024-02-14 20:30:00,146.77000427246094
3851,2024-02-14 20:35:00,146.97500610351562
3852,2024-02-14 20:40:00,146.9799041748047
3853,2024-02-14 20:45:00,147.13999938964844
3854,2024-02-14 20:50:00,147.07000732421875
3855,2024-02-14 20:55:00,147.1300048828125
3856,2024-02-14 21:00:00,147.15
3857,2024-02-14 21:05:00,147.19
3858,2024-02-14 21:10:00,147.21
3859,2024-02-14 21:15:00,147.15
3860,2024-02-14 21:20:00,147.105
3861,2024-02-14 21:25:00,147.24
3862,2024-02-14 21:30:00,145.91
3863,2024-02-14 21:35:00,144.88
3864,2024-02-14 21:40:00,144.4
3865,2024-02-14 21:45:00,144.29
3866,2024-02-14 21:50:00,143.99
3867,2024-02-14 21:55:00,144.69
3868,2024-02-14 22:00:00,145.0
3869,2024-02-14 22:05:00,144.5
3870,2024-02-14 22:10:00,144.105
3871,2024-02-14 22:15:00,144.205
3872,2024-02-14 22:20:00,144.345
3873,2024-02-14 22:25:00,144.59
3874,2024-02-14 22:30:00,144.6
3875,2024-02-14 22:35:00,144.7
3876,2024-02-14 22:40:00,144.69
3877,2024-02-14 22:45:00,144.69
3878,2024-02-14 22:50:00,144.59
3879,2024-02-14 22:55:00,144.23
3880,2024-02-14 23:00:00,144.25
3881,2024-02-14 23:05:00,144.29
3882,2024-02-14 23:10:00,144.1
3883,2024-02-14 23:15:00,144.33
3884,2024-02-14 23:20:00,144.37
3885,2024-02-14 23:25:00,144.61
3886,2024-02-14 23:30:00,144.69
3887,2024-02-14 23:35:00,144.75
3888,2024-02-14 23:40:00,144.75
3889,2024-02-14 23:45:00,144.73
3890,2024-02-14 23:50:00,144.83
3891,2024-02-14 23:55:00,144.81
3892,2024-02-15 09:00:00,144.98
3893,2024-02-15 09:05:00,144.98
3894,2024-02-15 09:10:00,144.94
3895,2024-02-15 09:15:00,144.98
3896,2024-02-15 09:20:00,145.16
3897,2024-02-15 09:25:00,145.12
3898,2024-02-15 09:30:00,145.1
3899,2024-02-15 09:35:00,145.03
3900,2024-02-15 09:40:00,144.97
3901,2024-02-15 09:45:00,144.93
3902,2024-02-15 09:50:00,145.01
3903,2024-02-15 09:55:00,145.01
3904,2024-02-15 10:00:00,144.98
3905,2024-02-15 10:05:00,145.02
3906,2024-02-15 10:10:00,145.02
3907,2024-02-15 10:15:00,144.92
3908,2024-02-15 10:20:00,144.88
3909,2024-02-15 10:25:00,144.96
3910,2024-02-15 10:30:00,144.99
3911,2024-02-15 10:35:00,144.94
3912,2024-02-15 10:40:00,144.96
3913,2024-02-15 10:45:00,145.01
3914,2024-02-15 10:50:00,145.07
3915,2024-02-15 10:55:00,145.05
3916,2024-02-15 11:00:00,145.15
3917,2024-02-15 11:05:00,145.19
3918,2024-02-15 11:10:00,145.19
3919,2024-02-15 11:15:00,145.17
3920,2024-02-15 11:20:00,145.22
3921,2024-02-15 11:25:00,145.24
3922,2024-02-15 11:30:00,145.27
3923,2024-02-15 11:35:00,145.28
3924,2024-02-15 11:40:00,145.32
3925,2024-02-15 11:45:00,145.24
3926,2024-02-15 11:50:00,145.12
3927,2024-02-15 11:55:00,145.12
3928,2024-02-15 12:00:00,145.17
3929,2024-02-15 12:05:00,145.67
3930,2024-02-15 12:10:00,145.66
3931,2024-02-15 12:15:00,145.34
3932,2024-02-15 12:20:00,145.45
3933,2024-02-15 12:25:00,145.39
3934,2024-02-15 12:30:00,145.39
3935,2024-02-15 12:35:00,145.39
3936,2024-02-15 12:40:00,145.37
3937,2024-02-15 12:45:00,145.39
3938,2024-02-15 12:50:00,145.35
3939,2024-02-15 12:55:00,145.4
3940,2024-02-15 13:00:00,144.95
3941,2024-02-15 13:05:00,145.36
3942,2024-02-15 13:10:00,144.96
3943,2024-02-15 13:15:00,144.96
3944,2024-02-15 13:20:00,144.9065
3945,2024-02-15 13:25:00,144.875
3946,2024-02-15 13:30:00,144.84
3947,2024-02-15 13:35:00,144.95
3948,2024-02-15 13:40:00,144.74
3949,2024-02-15 13:45:00,144.7
3950,2024-02-15 13:50:00,144.58
3951,2024-02-15 13:55:00,144.74
3952,2024-02-15 14:00:00,144.79
3953,2024-02-15 14:05:00,144.7
3954,2024-02-15 14:10:00,144.6
3955,2024-02-15 14:30:00,143.7100067138672
3956,2024-02-15 14:35:00,142.88999938964844
3957,2024-02-15 14:40:00,142.28500366210938
3958,2024-02-15 14:45:00,142.6199951171875
3959,2024-02-15 14:50:00,142.89999389648438
3960,2024-02-15 14:55:00,142.97999572753906
3961,2024-02-15 15:00:00,143.13999938964844
3962,2024-02-15 15:05:00,143.47000122070312
3963,2024-02-15 15:10:00,143.41000366210938
3964,2024-02-15 15:15:00,143.83999633789062
3965,2024-02-15 15:20:00,143.32000732421875
3966,2024-02-15 15:25:00,142.95120239257812
3967,2024-02-15 15:30:00,143.22000122070312
3968,2024-02-15 15:35:00,143.2050018310547
3969,2024-02-15 15:40:00,143.22999572753906
3970,2024-02-15 15:45:00,143.07000732421875
3971,2024-02-15 15:50:00,142.9600067138672
3972,2024-02-15 15:55:00,143.31500244140625
3973,2024-02-15 16:00:00,142.9499969482422
3974,2024-02-15 16:05:00,142.85499572753906
3975,2024-02-15 16:10:00,142.72999572753906
3976,2024-02-15 16:15:00,142.73500061035156
3977,2024-02-15 16:20:00,142.875
3978,2024-02-15 16:25:00,142.90780639648438
3979,2024-02-15 16:30:00,142.9199981689453
3980,2024-02-15 16:35:00,142.92999267578125
3981,2024-02-15 16:40:00,143.0800018310547
3982,2024-02-15 16:45:00,142.77000427246094
3983,2024-02-15 16:50:00,142.71499633789062
3984,2024-02-15 16:55:00,142.7449951171875
3985,2024-02-15 17:00:00,142.7050018310547
3986,2024-02-15 17:05:00,142.64999389648438
3987,2024-02-15 17:10:00,142.97000122070312
3988,2024-02-15 17:15:00,142.88999938964844
3989,2024-02-15 17:20:00,143.19000244140625
3990,2024-02-15 17:25:00,143.60000610351562
3991,2024-02-15 17:30:00,143.53399658203125
3992,2024-02-15 17:35:00,143.61000061035156
3993,2024-02-15 17:40:00,143.77760314941406
3994,2024-02-15 17:45:00,143.51499938964844
3995,2024-02-15 17:50:00,143.5800018310547
3996,2024-02-15 17:55:00,143.4600067138672
3997,2024-02-15 18:00:00,143.4550018310547
3998,2024-02-15 18:05:00,143.66000366210938
3999,2024-02-15 18:10:00,143.65499877929688
4000,2024-02-15 18:15:00,143.8699951171875
4001,2024-02-15 18:20:00,143.75140380859375
4002,2024-02-15 18:25:00,143.77999877929688
4003,2024-02-15 18:30:00,143.88499450683594
4004,2024-02-15 18:35:00,143.85000610351562
4005,2024-02-15 18:40:00,143.60499572753906
4006,2024-02-15 18:45:00,143.52999877929688
4007,2024-02-15 18:50:00,143.50619506835938
4008,2024-02-15 18:55:00,143.60499572753906
4009,2024-02-15 19:00:00,143.50999450683594
4010,2024-02-15 19:05:00,143.42999267578125
4011,2024-02-15 19:10:00,143.1750030517578
4012,2024-02-15 19:15:00,143.2550048828125
4013,2024-02-15 19:20:00,143.22500610351562
4014,2024-02-15 19:25:00,143.27000427246094
4015,2024-02-15 19:30:00,143.5
4016,2024-02-15 19:35:00,143.4600067138672
4017,2024-02-15 19:40:00,143.43809509277344
4018,2024-02-15 19:45:00,143.66000366210938
4019,2024-02-15 19:50:00,143.5399932861328
4020,2024-02-15 19:55:00,143.4199981689453
4021,2024-02-15 20:00:00,143.52999877929688
4022,2024-02-15 20:05:00,143.38699340820312
4023,2024-02-15 20:10:00,143.4600067138672
4024,2024-02-15 20:15:00,143.5399932861328
4025,2024-02-15 20:20:00,143.39999389648438
4026,2024-02-15 20:25:00,143.5850067138672
4027,2024-02-15 20:30:00,143.74000549316406
4028,2024-02-15 20:35:00,143.63999938964844
4029,2024-02-15 20:40:00,143.69000244140625
4030,2024-02-15 20:45:00,143.85000610351562
4031,2024-02-15 20:50:00,143.99000549316406
4032,2024-02-15 20:55:00,143.97999572753906
4033,2024-02-15 21:00:00,143.7
4034,2024-02-15 21:05:00,143.6
4035,2024-02-15 21:10:00,143.48
4036,2024-02-15 21:15:00,143.3487
4037,2024-02-15 21:20:00,143.34
4038,2024-02-15 21:25:00,143.53
4039,2024-02-15 21:30:00,143.475
4040,2024-02-15 21:35:00,143.5
4041,2024-02-15 21:40:00,143.5
4042,2024-02-15 21:45:00,143.5
4043,2024-02-15 21:50:00,143.49
4044,2024-02-15 21:55:00,143.5
4045,2024-02-15 22:00:00,143.5
4046,2024-02-15 22:05:00,143.49
4047,2024-02-15 22:10:00,143.48
4048,2024-02-15 22:15:00,143.49
4049,2024-02-15 22:20:00,143.49
4050,2024-02-15 22:25:00,143.49
4051,2024-02-15 22:30:00,143.48
4052,2024-02-15 22:35:00,143.49
4053,2024-02-15 22:40:00,143.67
4054,2024-02-15 22:45:00,143.61
4055,2024-02-15 22:50:00,143.65
4056,2024-02-15 22:55:00,143.49
4057,2024-02-15 23:00:00,143.6
4058,2024-02-15 23:05:00,143.595
4059,2024-02-15 23:10:00,143.68
4060,2024-02-15 23:15:00,143.65
4061,2024-02-15 23:20:00,143.71
